# num_random 30
1907 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1908 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1909 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1910 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1911 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1912 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1913 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1914 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1915 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1916 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1917 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1918 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1919 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1920 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1921 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1922 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1923 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1924 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1925 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1926 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1927 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1928 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1929 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1930 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1931 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1932 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1933 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1934 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1935 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1936 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1937 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1938 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1939 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1940 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1941 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1942 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1943 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1944 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1945 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1946 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1947 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1948 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1949 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1950 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1951 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1952 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1953 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1954 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1955 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1956 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1957 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1958 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1959 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1960 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1961 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1962 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1963 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1964 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1965 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1966 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1967 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1968 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1969 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1970 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1971 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1972 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1973 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1974 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1975 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1976 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1977 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1978 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1979 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1980 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1981 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1982 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1983 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1984 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1985 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1986 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1987 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1988 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1989 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1990 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1991 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1992 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1993 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1994 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1995 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1996 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1997 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1998 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1999 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2000 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2001 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2002 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2003 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2004 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2005 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2006 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2007 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2008 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2009 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2010 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2011 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2012 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2013 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2014 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2015 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2016 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2017 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2018 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2019 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2020 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2021 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2022 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2023 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2024 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2025 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2026 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2027 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2028 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2029 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
2030 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
